x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
10.158960288196365,-8.85361051890891,5.08887641764146,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",107.42575033856752,60.266187260762976,0.2777319357183716,11,2,8
6.579583005470772,-9.038039031319531,4.751171825256368,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",140.12561777155392,60.266187260762976,0.39052518902230476,11,2,9
3.0002057227451795,-9.22246754373015,4.413467232871277,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",138.16410374084577,60.266187260762976,0.38629375966139196,11,2,10
-0.5791715599803989,-9.40689605614077,4.075762640486186,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",124.84105765544226,60.266187260762976,0.3423734022195806,11,2,11
-4.158548842705999,-9.591324568551391,3.7380580481010925,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",101.98407047596592,60.266187260762976,0.2646907417129665,11,2,12
-7.737926125431583,-9.775753080962012,3.400353455716002,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",56.23584851290325,60.266187260762976,0.10897269591655374,11,2,13
28.211233714677547,-5.73383325438091,3.930250526641487,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",57.45079417870534,60.266187260762976,0.08790318253219709,11,2,14
24.631856431951952,-5.91826176679153,3.5925459342563943,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",85.063702223507,60.266187260762976,0.18558396148514336,11,2,15
21.052479149226368,-6.102690279202149,3.254841341871302,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",111.59254093643219,60.266187260762976,0.27957661972830655,11,2,16
17.473101866500773,-6.2871187916127695,2.91713674948621,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",134.44974228797273,60.266187260762976,0.3611982030407507,11,2,17
13.893724583775187,-6.47154730402339,2.5794321571011176,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",142.2922314005331,60.266187260762976,0.3924764649097346,11,2,18
10.314347301049597,-6.65597581643401,2.241727564716026,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",171.50575034282707,60.266187260762976,0.4948752313521476,11,2,19
6.734970018324005,-6.84040432884463,1.904022972330934,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",204.2056177745869,60.266187260762976,0.6083449474171228,11,2,20
3.155592735598413,-7.02483284125525,1.566318379945841,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",194.52063459616951,60.266187260762976,0.5789815364744598,11,2,21
-0.4237845471271656,-7.20926135366587,1.2286137875607503,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",168.23758851205343,60.266187260762976,0.49197878633540365,11,2,22
-4.003161829852765,-7.39368986607649,0.8909091951756569,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",132.4206013238886,60.266187260762976,0.37052649685099565,11,2,23
-7.582539112578351,-7.57811837848711,0.5532046027905662,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",73.7123793711778,60.266187260762976,0.17078433037248536,11,2,24
28.36662072753078,-3.536198551906008,1.0831016737160508,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",84.85621054672504,60.266187260762976,0.180185531917898,11,2,25
24.78724344480519,-3.720627064316629,0.7453970813309583,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",125.42911859022294,60.266187260762976,0.3212728112671713,11,2,26
21.2078661620796,-3.905055576727248,0.4076924889458666,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",164.91795730796917,60.266187260762976,0.45870152316679946,11,2,27
17.62848887935401,-4.089484089137869,0.06998789656077453,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",198.52974228329896,60.266187260762976,0.576433536549484,11,2,28
14.04911159662842,-4.2739126015484885,-0.26771669582431756,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",206.37223140796252,60.266187260762976,0.6079523068295567,11,2,29
10.469734313902832,-4.458341113959109,-0.6054212882094092,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",228.40404646550158,60.266187260762976,0.6867054632521832,11,2,30
6.8903570311772375,-4.642769626369729,-0.9431258805945015,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",251.97136450306516,60.266187260762976,0.7701873676872175,11,2,31
3.3109797484516457,-4.827198138780349,-1.2808304729795936,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",234.1166659506402,60.266187260762976,0.7142094690035129,11,2,32
-0.26839753427393254,-5.011626651190968,-1.618535065364685,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",194.87361986691445,60.266187260762976,0.584184977025615,11,2,33
-3.8477748169995314,-5.196055163601589,-1.956239657749778,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",146.09663269121776,60.266187260762976,0.41887525700548833,11,2,34
-7.427152099725117,-5.380483676012209,-2.293944250134869,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",82.09391409991468,60.266187260762976,0.20078787748121,11,2,35
32.10138502310961,-1.1541353370204952,-1.4263425868242812,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",50.16112465847182,60.266187260762976,0.05871515336216932,11,2,36
28.52200774038402,-1.3385638494311154,-1.7640471792093728,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",100.71485194168234,60.266187260762976,0.23318036686429167,11,2,37
24.942630457658428,-1.5229923618417356,-2.101751771594465,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",150.21677684574246,60.266187260762976,0.4041065743347329,11,2,38
21.363253174932844,-1.7074208742523553,-2.439456363979557,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",198.66199344085896,60.266187260762976,0.5714655626845235,11,2,39
17.78387589220725,-1.8918493866629755,-2.777160956364649,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",243.38061087537073,60.266187260762976,0.7263141588015363,11,2,40
14.204498609481659,-2.0762778990735953,-3.114865548749741,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",256.4948814827251,60.266187260762976,0.7754495785096577,11,2,41
10.625121326756071,-2.2607064114842155,-3.452570141134833,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",270.0749542666629,60.266187260762976,0.8259574010160272,11,2,42
7.045744044030478,-2.445134923894836,-3.790274733519925,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",284.7117353784186,60.266187260762976,0.8795932457737906,11,2,43
3.466366761304886,-2.6295634363054563,-4.1279793259050175,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",262.3403270242329,60.266187260762976,0.8085186621673657,11,2,44
-0.1130105214206919,-2.813991948716075,-4.465683918290108,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",211.67921071979256,60.266187260762976,0.6403357228529468,11,2,45
-3.692387804146291,-2.9984204611266962,-4.803388510675202,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",150.61510221914506,60.266187260762976,0.4339669201493875,11,2,46
-7.271765086871877,-3.182848973537316,-5.141093103060293,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",86.53510221898377,60.266187260762976,0.21562363634976098,11,2,47
32.25677203596284,1.0434993654544051,-4.273491439749717,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",48.43663621277589,60.266187260762976,0.05232653556767167,11,2,48
28.67739475323725,0.8590708530437858,-4.611196032134807,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",95.49829205572013,60.266187260762976,0.21504545393417282,11,2,49
25.09801747051166,0.6746423406331647,-4.9489006245199,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",142.58730891145828,60.266187260762976,0.3778111792835715,11,2,50
21.518640187786076,0.49021382822254544,-5.286605216904992,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",189.7036867964428,60.266187260762976,0.5406027577058358,11,2,51
17.939262905060485,0.30578531581192525,-5.624309809290084,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",237.2598287738876,60.266187260762976,0.7047625018305894,11,2,52
14.359885622334893,0.12135680340130595,-5.962014401675177,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",255.82191908737974,60.266187260762976,0.7718619178888754,11,2,53
10.780508339609304,-0.06307170900931514,-6.299718994060267,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",272.8387431821023,60.266187260762976,0.8334988303029647,11,2,54
7.201131056883712,-0.24750022141993533,-6.63742358644536,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",289.2283317031242,60.266187260762976,0.8924587751396746,11,2,55
3.62175377415812,-0.43192873383055463,-6.9751281788304516,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",271.210680017807,60.266187260762976,0.8352448623415407,11,2,56
0.0423764914325413,-0.6163572462411744,-7.312832771215542,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",217.18037168287287,60.266187260762976,0.6555140968750321,11,2,57
-3.5370007912930577,-0.8007857586517946,-7.650537363600636,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",153.1003716855713,60.266187260762976,0.439614837007156,11,2,58
-7.116378074018643,-0.9852142710624152,-7.988241955985728,"[[0.9942714674237749, 0.05123014233628336, 0.09380683121808112], [0.043163059125899066, 0.6104540840208054, -0.7908746813681757], [-0.09778138572278239, 0.7903931197945259, 0.6047458282515132]]",89.02037168544575,60.266187260762976,0.2219253339468568,11,2,59
10.83419361418139,3.2357584300889632,-10.602556819824168,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",57.515474079949286,60.266187260762976,0.10923175531740004,11,7,1
7.129235467728742,0.8363419033655726,-8.065612700549782,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",126.05953095601191,60.266187260762976,0.34561904204475347,11,7,2
10.70982469693075,1.039804131012378,-7.752588909690972,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",85.46050429859858,60.266187260762976,0.20610544220206806,11,7,3
-25.22043651233991,-3.1907724445322536,-8.03285890814587,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",82.87457296255681,60.266187260762976,0.17659617237718672,11,7,4
-21.639847283137907,-2.9873102168854486,-7.719835117287062,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",146.95457295999614,60.266187260762976,0.3961787536470176,11,7,5
-18.059258053935906,-2.7838479892386436,-7.406811326428253,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",210.94328900042973,60.266187260762976,0.6153952632391827,11,7,6
-14.478668824733905,-2.580385761591839,-7.093787535569444,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",265.794159628332,60.266187260762976,0.8039749603525683,11,7,7
-10.898079595531904,-2.3769235339450336,-6.780763744710635,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",291.7540816163168,60.266187260762976,0.8958286545355165,11,7,8
-7.317490366329901,-2.173461306298229,-6.467739953851826,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",277.04615001857593,60.266187260762976,0.8514247895892225,11,7,9
-3.7369011371279024,-1.9699990786514245,-6.154716162993017,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",263.39579188336046,60.266187260762976,0.8097623382981319,11,7,10
-0.15631190792589744,-1.76653685100462,-5.841692372134207,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",247.88285422223657,60.266187260762976,0.7600372651237441,11,7,11
3.424277321276101,-1.5630746233578154,-5.528668581275398,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",202.82857737168305,60.266187260762976,0.6085653349092442,11,7,12
7.004866550478103,-1.3596123957110104,-5.215644790416589,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",154.45532834972522,60.266187260762976,0.4435630593624798,11,7,13
10.585455779680112,-1.1561501680642055,-4.902620999557779,"[[-0.9946081192227781, -0.056517285457445755, -0.08695105301633585], [-0.034546921458510654, -0.6099873052990512, 0.7916577528147762], [-0.09778138572278239, 0.7903931197945258, 0.6047458282515134]]",105.02450586060935,60.266187260762976,0.2738824970167093,11,7,14
